lng,lat
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
-71.10009667,42.3421355
